vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1020,4.160,1108.311,31.040,1.000,0.000,-0.152,0,0.990,0.217,,0.000,0.000,0.287
moto,1020,4.180,1108.839,31.077,1.000,0.000,-0.157,0,0.990,0.216,,0.000,0.000,0.284
moto,1020,4.200,1109.397,31.116,1.000,0.000,-0.162,0,0.990,0.214,,0.000,0.000,0.281
moto,1020,4.220,1109.919,31.155,1.000,0.000,-0.166,0,0.990,0.213,,0.000,0.000,0.278
moto,1020,4.240,1110.475,31.195,1.000,0.000,-0.171,0,0.990,0.212,,0.000,0.000,0.275
moto,1020,4.260,1110.991,31.237,1.000,0.000,-0.176,0,0.990,0.211,,0.000,0.000,0.272
moto,1020,4.280,1111.544,31.279,1.000,0.000,-0.180,0,0.990,0.210,,0.000,0.000,0.268
moto,1020,4.300,1112.055,31.323,1.000,0.000,-0.185,0,0.990,0.210,,0.000,0.000,0.264
moto,1020,4.320,1112.606,31.368,1.000,0.000,-0.189,0,0.990,0.209,,0.000,0.000,0.260
moto,1020,4.340,1113.111,31.414,1.000,0.000,-0.195,0,0.990,0.209,,0.000,0.000,0.257
moto,1020,4.360,1113.659,31.461,1.000,0.000,-0.199,0,0.990,0.209,,0.000,0.000,0.252
moto,1020,4.380,1114.159,31.509,1.000,0.000,-0.204,0,0.990,0.209,Ground_320_320,0.000,0.000,0.248
moto,1020,4.400,1114.704,28.619,1.000,0.000,-0.190,1,0.992,1.888,Ground_320_320,1804.485,1.083,0.775
moto,1020,4.420,1115.188,27.433,1.000,0.000,-0.169,2,0.996,3.249,Ground_320_320,907.782,0.852,12.840
moto,1020,4.440,1115.709,26.853,1.000,0.000,-0.146,2,0.994,4.464,Ground_320_320,529.066,0.853,16.392
moto,1020,4.460,1116.185,26.830,1.000,0.000,-0.141,2,0.983,4.253,Ground_320_320,133.272,0.000,14.678
moto,1020,4.480,1116.708,26.962,1.000,0.000,-0.131,4,0.967,3.965,Ground_320_320,2.899,3.217,14.741
moto,1020,4.500,1117.184,27.105,1.000,0.000,-0.119,4,0.947,3.683,Ground_320_320,5.870,9.291,14.300
moto,1020,4.520,1117.706,27.255,1.000,0.000,-0.104,4,0.924,3.462,Ground_320_320,12.887,13.130,14.277
moto,1020,4.540,1118.183,27.427,1.000,0.000,-0.090,4,0.899,3.165,Ground_320_320,0.000,16.137,13.650
moto,1020,4.560,1118.705,27.544,1.000,0.000,-0.074,4,0.871,3.211,Ground_320_320,54.643,16.814,15.768
moto,1020,4.580,1119.183,27.718,1.000,0.000,-0.059,4,0.840,2.942,Ground_320_320,9.190,19.532,15.253
moto,1020,4.600,1119.707,27.888,1.000,0.000,-0.044,4,0.818,2.287,Ground_320_320,56.337,19.629,12.731
moto,1020,4.620,1120.186,27.853,1.000,0.000,-0.038,4,0.817,1.338,Ground_320_320,224.049,16.089,7.633
moto,1020,4.640,1120.713,28.005,1.000,0.000,-0.032,4,0.827,1.271,Ground_320_320,55.830,16.712,7.686
moto,1020,4.660,1121.203,28.173,1.000,0.000,-0.028,4,0.839,1.246,Ground_320_320,20.360,16.888,7.212
moto,1020,4.680,1121.738,28.352,1.000,0.000,-0.023,4,0.853,1.401,Ground_320_320,24.264,17.332,7.684
moto,1020,4.700,1122.240,28.470,1.000,0.000,-0.019,4,0.878,2.574,Ground_320_320,84.497,12.880,15.406
moto,1020,4.720,1122.781,28.569,1.000,0.000,-0.015,4,0.905,2.779,Ground_320_320,72.853,12.168,16.647
moto,1020,4.740,1123.287,28.705,1.000,0.000,-0.011,4,0.931,3.248,Ground_320_320,49.380,12.548,20.215
moto,1020,4.760,1123.828,28.730,1.000,0.000,-0.012,4,0.954,3.682,Ground_320_320,111.704,13.694,23.499
moto,1020,4.780,1124.336,28.878,1.000,0.000,-0.012,4,0.971,3.196,Ground_320_320,29.386,17.800,19.785
moto,1020,4.800,1124.883,29.053,1.000,0.000,-0.010,4,0.982,2.738,Ground_320_320,0.000,20.962,18.107
moto,1020,4.820,1125.396,28.916,1.000,0.000,-0.012,4,0.989,2.435,Ground_320_320,292.846,11.275,14.465
moto,1020,4.840,1125.945,29.082,1.000,0.000,-0.011,4,0.993,2.136,Ground_320_320,4.799,14.581,13.437
moto,1020,4.860,1126.466,29.218,1.000,0.000,-0.009,4,0.995,1.716,Ground_320_320,29.485,16.703,10.940
moto,1020,4.880,1127.021,29.381,1.000,0.000,-0.006,4,0.996,1.449,Ground_320_320,0.000,19.524,8.834
moto,1020,4.900,1127.551,29.478,1.000,0.000,-0.002,4,0.996,0.808,Ground_320_320,60.944,18.487,5.249
moto,1020,4.920,1128.114,29.624,1.000,0.000,0.002,4,0.996,0.559,Ground_320_320,12.011,18.269,3.438
moto,1020,4.940,1128.654,29.779,1.000,0.000,0.007,4,0.995,0.473,Ground_320_320,0.000,18.208,3.106
moto,1020,4.960,1129.225,29.933,1.000,0.000,0.012,4,0.995,0.396,Ground_320_320,0.000,17.680,2.754
moto,1020,4.980,1129.775,30.085,0.958,0.000,0.016,4,0.995,0.328,Ground_320_320,0.000,16.800,2.415
moto,1020,5.000,1130.353,30.229,0.886,0.000,0.021,4,0.995,0.272,Ground_320_320,0.000,15.695,2.170
moto,1020,5.020,1130.913,30.358,0.822,0.000,0.025,4,0.994,0.224,Ground_320_320,0.000,14.406,1.915
moto,1020,5.040,1131.497,30.474,0.764,0.000,0.029,4,0.994,0.188,Ground_320_320,0.000,13.052,1.706
moto,1020,5.060,1132.064,30.579,0.712,0.000,0.032,4,0.994,0.165,Ground_320_320,0.000,11.659,1.520
moto,1020,5.080,1132.643,30.674,0.665,0.000,0.035,4,0.994,0.156,Ground_320_320,0.000,10.291,1.341
moto,1020,5.100,1133.229,30.760,0.622,0.000,0.038,4,0.994,0.159,Ground_320_320,0.000,8.973,1.270
moto,1020,5.120,1133.807,30.837,0.584,0.000,0.041,4,0.994,0.170,Ground_320_320,0.000,7.795,1.113
moto,1020,5.140,1134.404,30.907,0.549,0.000,0.043,4,0.994,0.187,Ground_320_320,0.000,6.737,1.025
moto,1020,5.160,1134.989,30.970,0.517,0.000,0.044,4,0.994,0.205,Ground_320_320,0.000,5.687,1.023
moto,1020,5.180,1135.591,31.027,0.489,0.000,0.046,4,0.995,0.225,Ground_320_320,0.000,4.910,0.901
moto,1020,5.200,1136.181,31.079,0.463,0.000,0.047,4,0.995,0.243,Ground_320_320,0.000,4.165,0.668
moto,1020,5.220,1136.787,31.126,0.440,0.000,0.047,4,0.995,0.261,Ground_320_320,0.000,3.303,0.555
moto,1020,5.240,1137.383,31.169,0.418,0.000,0.048,4,0.995,0.278,Ground_320_320,0.000,3.064,0.582
moto,1020,5.260,1137.982,31.209,0.399,0.000,0.048,4,0.995,0.288,Ground_320_320,0.000,2.967,0.301
moto,1020,5.280,1138.594,31.245,0.381,0.000,0.047,4,0.996,0.294,Ground_320_320,0.000,2.780,0.168
moto,1020,5.300,1139.198,31.279,0.364,0.000,0.047,4,0.996,0.296,Ground_320_320,0.000,3.269,0.529
moto,1020,5.320,1139.812,31.310,0.349,0.000,0.046,4,0.996,0.294,Ground_320_320,0.000,4.014,0.478
moto,1020,5.340,1140.421,31.338,0.335,0.000,0.044,4,0.996,0.292,Ground_320_320,0.000,4.208,0.605
moto,1020,5.360,1141.032,31.365,0.323,0.000,0.043,4,0.996,0.288,Ground_320_320,0.000,4.807,0.589
moto,1020,5.380,1141.652,31.389,0.311,0.000,0.041,4,0.996,0.284,Ground_320_320,0.000,5.400,0.480
moto,1020,5.400,1142.267,31.412,0.300,0.000,0.039,4,0.996,0.278,Ground_320_320,0.000,5.680,0.339
moto,1020,5.420,1142.889,31.433,0.290,0.000,0.037,4,0.996,0.272,Ground_320_320,0.000,6.137,0.324
moto,1020,5.440,1143.508,31.452,0.280,0.000,0.035,4,0.997,0.264,Ground_320_320,0.000,6.523,0.117
moto,1020,5.460,1144.129,31.469,0.272,0.000,0.033,4,0.997,0.257,Ground_320_320,0.000,6.603,0.122
moto,1020,5.480,1144.754,31.486,0.263,0.000,0.030,4,0.997,0.249,Ground_320_320,0.000,6.682,0.156
moto,1020,5.500,1145.378,31.501,0.255,0.000,0.028,4,0.997,0.241,Ground_320_320,0.000,6.679,0.221
moto,1020,5.520,1146.005,31.516,0.248,0.000,0.025,4,0.997,0.232,Ground_320_320,0.000,6.640,0.183
moto,1020,5.540,1146.632,31.530,0.241,0.000,0.022,4,0.997,0.222,Ground_320_320,0.000,6.525,0.384
moto,1020,5.560,1147.259,31.543,0.234,0.000,0.019,4,0.997,0.212,Ground_320_320,0.000,6.399,0.212
moto,1020,5.580,1147.889,31.556,0.227,0.000,0.016,4,0.998,0.200,Ground_320_320,0.000,6.267,0.275
moto,1020,5.600,1148.518,31.568,0.221,0.000,0.013,4,0.998,0.191,Ground_320_320,0.000,6.015,0.190
moto,1020,5.620,1149.149,31.579,0.215,0.000,0.010,3,0.998,0.183,Ground_320_320,0.000,4.603,0.280
moto,1020,5.640,1149.780,31.591,0.209,0.000,0.007,3,0.998,0.189,Ground_320_320,0.000,4.502,0.294
moto,1020,5.660,1150.412,31.603,0.202,0.000,0.004,3,0.998,0.196,Ground_320_320,0.000,4.241,0.561
moto,1020,5.680,1151.045,31.615,0.196,0.000,0.001,3,0.998,0.199,Ground_320_320,0.000,4.168,0.610
moto,1020,5.700,1151.678,31.626,0.190,0.000,-0.002,2,0.999,0.203,Ground_320_320,0.000,2.593,0.772
moto,1020,5.720,1152.314,31.638,0.184,0.000,-0.005,3,0.999,0.223,Ground_320_320,0.000,4.018,0.981
moto,1020,5.740,1152.948,31.650,0.178,0.000,-0.008,4,0.999,0.218,Ground_320_320,0.000,5.611,0.938
moto,1020,5.760,1153.586,31.660,0.173,0.000,-0.011,4,0.999,0.190,Ground_320_320,0.000,5.448,0.832
moto,1020,5.780,1154.220,31.670,0.167,0.000,-0.013,4,0.999,0.167,Ground_320_320,0.000,5.747,0.855
moto,1020,5.800,1154.858,31.680,0.162,0.000,-0.016,4,0.999,0.144,Ground_320_320,0.000,6.203,0.604
moto,1020,5.820,1155.496,31.690,0.157,0.000,-0.019,4,0.999,0.128,Ground_320_320,0.000,6.772,0.668
moto,1020,5.840,1156.130,31.699,0.153,0.000,-0.021,4,0.999,0.115,Ground_320_320,0.000,7.685,0.561
moto,1020,5.860,1156.768,31.707,0.149,0.000,-0.024,4,0.999,0.111,Ground_320_320,0.000,8.509,0.429
moto,1020,5.880,1157.402,31.715,0.145,0.000,-0.026,4,0.999,0.113,Ground_320_320,0.000,9.293,0.412
moto,1020,5.900,1158.040,31.721,0.142,0.000,-0.028,4,0.999,0.120,Ground_320_320,0.000,10.102,0.359
moto,1020,5.920,1158.678,31.727,0.139,0.000,-0.030,4,0.999,0.130,Ground_320_320,0.000,10.647,0.304
moto,1020,5.940,1159.312,31.732,0.136,0.000,-0.032,4,0.999,0.141,Ground_320_320,0.000,11.289,0.271
moto,1020,5.960,1159.950,31.737,0.134,0.000,-0.034,4,0.999,0.153,Ground_320_320,0.000,11.765,0.177
moto,1020,5.980,1160.587,31.740,0.132,0.000,-0.036,4,0.999,0.166,Ground_320_320,0.000,12.225,0.153
moto,1020,6.000,1161.221,31.744,0.130,0.000,-0.038,4,0.999,0.179,Ground_320_320,0.000,12.710,0.170
moto,1020,6.020,1161.858,31.747,0.129,0.000,-0.039,4,0.999,0.191,Ground_320_320,0.000,13.007,0.112
moto,1020,6.040,1162.493,31.749,0.128,0.000,-0.041,4,0.999,0.203,Ground_320_320,0.000,13.230,0.310
moto,1020,6.060,1163.129,31.751,0.127,0.000,-0.042,4,0.999,0.214,Ground_320_320,0.000,13.343,0.260
moto,1020,6.080,1163.766,31.752,0.126,0.000,-0.044,4,0.999,0.224,Ground_320_320,0.000,13.309,0.429
moto,1020,6.100,1164.400,31.754,0.125,0.000,-0.045,4,0.999,0.234,Ground_320_320,0.000,13.200,0.338
moto,1020,6.120,1165.036,31.755,0.125,0.000,-0.046,4,0.999,0.243,Ground_320_320,0.000,12.988,0.248
moto,1020,6.140,1165.672,31.755,0.125,0.000,-0.047,4,0.999,0.252,Ground_320_320,0.000,12.781,0.284
moto,1020,6.160,1166.307,31.756,0.125,0.000,-0.048,4,0.999,0.260,Ground_320_320,0.000,12.524,0.203
moto,1020,6.180,1166.942,31.756,0.125,0.000,-0.048,4,0.999,0.268,Ground_320_320,0.000,12.263,0.191
moto,1020,6.200,1167.577,31.756,0.126,0.000,-0.049,4,0.999,0.275,Ground_320_320,0.000,12.014,0.143
moto,1020,6.220,1168.212,31.756,0.126,0.000,-0.050,4,0.999,0.282,Ground_320_320,0.000,11.766,0.045
moto,1020,6.240,1168.847,31.756,0.126,0.000,-0.050,4,0.999,0.287,Ground_320_320,0.000,11.529,0.175
moto,1020,6.260,1169.481,31.755,0.127,0.000,-0.051,4,0.999,0.293,Ground_320_320,0.000,11.290,0.093
moto,1020,6.280,1170.116,31.755,0.128,0.000,-0.051,4,0.999,0.298,Ground_320_320,0.000,11.046,0.231
moto,1310,0.000,1265.046,32.000,0.035,0.000,-0.009,2,1.000,0.000,,0.000,0.000,1.216
moto,1310,0.000,1265.680,31.693,0.182,0.000,-0.009,2,1.000,0.027,Ground_400_240,0.000,0.000,1.104
moto,1310,0.020,1266.314,31.700,0.172,0.000,-0.009,2,1.000,0.050,Ground_400_240,0.000,0.000,0.852
moto,1310,0.040,1266.948,31.708,0.162,0.000,-0.010,2,1.000,0.069,Ground_400_240,0.000,0.000,0.882
moto,1310,0.060,1267.581,31.714,0.154,0.000,-0.010,2,1.000,0.087,Ground_400_240,0.000,0.000,0.808
moto,1310,0.080,1268.215,31.720,0.147,0.000,-0.010,2,1.000,0.103,Ground_400_240,0.000,0.000,0.578
moto,1310,0.100,1268.848,31.727,0.140,0.000,-0.010,2,1.000,0.115,Ground_400_240,0.000,0.000,0.496
moto,1310,0.120,1269.482,31.733,0.135,0.000,-0.010,4,1.000,0.125,Ground_400_240,0.000,1.453,0.431
moto,1310,0.140,1270.115,31.740,0.130,0.000,-0.010,4,1.000,0.155,Ground_400_240,0.000,4.715,0.143
moto,1310,0.160,1270.748,31.747,0.127,0.000,-0.010,4,1.000,0.188,Ground_400_240,0.000,8.597,0.158
moto,1310,0.180,1271.381,31.753,0.124,0.000,-0.010,4,1.000,0.208,Ground_400_240,0.000,11.923,0.397
moto,1310,0.200,1272.014,31.757,0.123,0.000,-0.010,4,1.000,0.217,Ground_400_240,0.000,14.721,0.515
moto,1310,0.220,1272.647,31.759,0.121,0.000,-0.010,4,1.000,0.219,Ground_400_240,0.000,17.038,0.480
moto,1310,0.240,1273.281,31.760,0.121,0.000,-0.010,4,0.999,0.218,Ground_400_240,0.000,18.685,0.687
moto,1310,0.260,1273.912,31.727,0.137,0.000,-0.010,4,0.999,0.499,Ground_400_240,30.962,19.936,2.506
moto,1310,0.280,1274.543,31.709,0.147,0.000,-0.011,4,0.999,0.568,Ground_400_240,18.962,21.504,3.147
moto,1310,0.300,1275.174,31.699,0.152,0.000,-0.012,4,0.998,0.538,Ground_400_240,10.724,22.742,3.168
moto,1310,0.320,1275.806,31.677,0.162,0.000,-0.012,4,0.998,0.234,Ground_400_240,21.308,21.276,1.468
moto,1310,0.340,1276.439,31.662,0.169,0.000,-0.013,4,0.998,0.029,Ground_400_240,16.465,18.583,0.323
moto,1310,0.360,1277.072,31.666,0.167,0.000,-0.013,4,0.998,0.025,Ground_400_240,0.000,16.859,0.276
moto,1310,0.380,1277.705,31.670,0.166,0.000,-0.013,4,0.998,0.033,Ground_400_240,0.000,15.112,0.161
moto,1310,0.400,1278.339,31.674,0.165,0.000,-0.013,4,0.998,0.043,Ground_400_240,0.000,13.489,0.125
moto,1310,0.420,1278.972,31.677,0.164,0.000,-0.013,4,0.998,0.052,Ground_400_240,0.000,12.047,0.113
moto,1310,0.440,1279.606,31.680,0.163,0.000,-0.013,4,0.998,0.059,Ground_400_240,0.000,10.685,0.133
moto,1310,0.460,1280.239,31.682,0.162,0.000,-0.013,4,0.998,0.064,Ground_400_240,0.000,9.585,0.047
moto,1310,0.480,1280.872,31.684,0.162,0.000,-0.012,4,0.998,0.067,Ground_400_240,0.000,8.737,0.144
moto,1310,0.500,1281.506,31.685,0.161,0.000,-0.012,4,0.998,0.069,Ground_400_240,0.000,8.022,0.055
moto,1310,0.520,1282.140,31.685,0.160,0.000,-0.012,4,0.998,0.070,Ground_400_240,0.000,7.470,0.056
moto,1310,0.540,1282.773,31.686,0.160,0.000,-0.011,4,0.998,0.070,Ground_400_240,0.000,7.117,0.107
moto,1310,0.560,1283.407,31.686,0.159,0.000,-0.011,4,0.998,0.070,Ground_400_240,0.000,6.843,0.158
moto,1310,0.580,1284.040,31.686,0.159,0.000,-0.010,4,0.998,0.069,Ground_400_240,0.000,6.662,0.016
moto,1310,0.600,1284.674,31.687,0.158,0.000,-0.009,4,0.998,0.067,Ground_400_240,0.000,6.548,0.065
moto,1310,0.620,1285.308,31.687,0.158,0.000,-0.009,4,0.998,0.065,Ground_400_240,0.000,6.552,0.077
moto,1310,0.640,1285.941,31.687,0.157,0.000,-0.008,4,0.998,0.063,Ground_400_240,0.000,6.650,0.264
moto,1310,0.660,1286.575,31.688,0.157,0.000,-0.008,4,0.998,0.060,Ground_400_240,0.000,6.746,0.094
moto,1310,0.680,1287.209,31.688,0.156,0.000,-0.007,4,0.998,0.058,Ground_400_240,0.000,7.067,0.037
moto,1310,0.700,1287.843,31.689,0.156,0.000,-0.006,4,0.998,0.055,Ground_400_240,0.000,7.380,0.122
moto,1310,0.720,1288.476,31.689,0.156,0.000,-0.006,4,0.998,0.052,Ground_400_240,0.000,7.746,0.051
moto,1310,0.740,1289.110,31.690,0.155,0.000,-0.005,4,0.998,0.048,Ground_400_240,0.000,8.132,0.080
moto,1310,0.760,1289.744,31.691,0.155,0.000,-0.005,4,0.998,0.045,Ground_400_240,0.000,8.505,0.141
moto,1310,0.780,1290.378,31.691,0.155,0.000,-0.004,4,0.998,0.041,Ground_400_240,0.000,8.841,0.190
moto,1310,0.800,1291.012,31.692,0.154,0.000,-0.004,4,0.998,0.038,Ground_400_240,0.000,9.093,0.032
moto,1310,0.820,1291.645,31.692,0.154,0.000,-0.003,4,0.998,0.034,Ground_400_240,0.000,9.290,0.104
moto,1310,0.840,1292.279,31.693,0.154,0.000,-0.003,4,0.998,0.031,Ground_400_240,0.000,9.480,0.037
moto,1310,0.860,1292.913,31.693,0.154,0.000,-0.002,4,0.998,0.028,Ground_400_240,0.000,9.642,0.254
moto,1310,0.880,1293.547,31.694,0.153,0.000,-0.001,4,0.998,0.024,Ground_400_240,0.000,9.746,0.107
moto,1310,0.900,1294.181,31.694,0.153,0.000,-0.001,4,0.998,0.021,Ground_400_240,0.000,9.958,0.056
moto,1310,0.920,1294.815,31.694,0.153,0.000,0.000,4,0.998,0.018,Ground_400_240,0.000,10.123,0.104
moto,1310,0.940,1295.449,31.695,0.153,0.000,0.000,4,0.998,0.017,Ground_400_240,0.000,10.275,0.075
moto,1310,0.960,1296.082,31.695,0.153,0.000,0.000,4,0.998,0.016,Ground_400_240,0.000,10.444,0.094
moto,1310,0.980,1296.716,31.695,0.153,0.000,0.001,4,0.998,0.013,Ground_400_240,0.000,10.546,0.157
moto,1310,1.000,1297.350,31.695,0.152,0.000,0.001,4,0.998,0.009,Ground_400_240,0.000,10.609,0.209
moto,1310,1.020,1297.984,31.695,0.152,0.000,0.002,4,0.998,0.006,Ground_400_240,0.000,10.606,0.045
moto,1310,1.040,1298.618,31.696,0.152,0.000,0.002,4,0.998,0.005,Ground_400_240,0.000,10.528,0.116
moto,1310,1.060,1299.252,31.696,0.152,0.000,0.003,4,0.998,0.005,Ground_400_240,0.000,10.445,0.122
moto,1310,1.080,1299.886,31.696,0.152,0.000,0.003,4,0.998,0.009,Ground_400_240,0.000,10.356,0.055
moto,1310,1.100,1300.520,31.696,0.152,0.000,0.003,4,0.998,0.010,Ground_400_240,0.000,10.260,0.157
moto,1310,1.120,1301.154,31.696,0.152,0.000,0.004,4,0.998,0.012,Ground_400_240,0.000,10.232,0.084
moto,1310,1.140,1301.788,31.696,0.152,0.000,0.004,4,0.998,0.014,Ground_400_240,0.000,10.223,0.101
moto,1310,1.160,1302.422,31.696,0.152,0.000,0.004,4,0.998,0.017,Ground_400_240,0.000,10.201,0.136
moto,1310,1.180,1303.055,31.696,0.152,0.000,0.005,4,0.998,0.020,Ground_400_240,0.000,10.235,0.038
moto,1310,1.200,1303.689,31.696,0.152,0.000,0.005,4,0.998,0.022,Ground_400_240,0.000,10.218,0.105
moto,1310,1.220,1304.323,31.696,0.152,0.000,0.005,4,0.998,0.024,Ground_400_240,0.000,10.197,0.125
moto,1310,1.240,1304.957,31.696,0.152,0.000,0.006,4,0.998,0.026,Ground_400_240,0.000,10.133,0.183
moto,1310,1.260,1305.591,31.696,0.152,0.000,0.006,4,0.998,0.029,Ground_400_240,0.000,10.064,0.082
moto,1310,1.280,1306.225,31.696,0.152,0.000,0.006,4,0.998,0.031,Ground_400_240,0.000,9.946,0.074
moto,1310,1.300,1306.859,31.696,0.152,0.000,0.006,4,0.998,0.033,Ground_400_240,0.000,9.848,0.134
moto,1310,1.320,1307.493,31.696,0.152,0.000,0.007,4,0.998,0.036,Ground_400_240,0.000,9.798,0.020
moto,1310,1.340,1308.127,31.696,0.152,0.000,0.007,4,0.998,0.038,Ground_400_240,0.000,9.781,0.173
moto,1310,1.360,1308.761,31.695,0.152,0.000,0.007,4,0.998,0.038,Ground_400_240,0.000,9.782,0.058
moto,1310,1.380,1309.395,31.695,0.152,0.000,0.007,4,0.998,0.040,Ground_400_240,0.000,9.844,0.051
moto,1310,1.400,1310.029,31.695,0.152,0.000,0.008,4,0.998,0.042,Ground_400_240,0.000,9.880,0.060
moto,1310,1.420,1310.662,31.695,0.153,0.000,0.008,4,0.998,0.043,Ground_400_240,0.000,9.886,0.017
moto,1310,1.440,1311.296,31.695,0.153,0.000,0.008,4,0.998,0.044,Ground_400_240,0.000,9.909,0.058
moto,1310,1.460,1311.930,31.695,0.153,0.000,0.008,4,0.998,0.046,Ground_400_240,0.000,9.870,0.139
moto,1310,1.480,1312.564,31.695,0.153,0.000,0.009,4,0.997,0.048,Ground_400_240,0.000,9.870,0.127
moto,1310,1.500,1313.198,31.695,0.153,0.000,0.009,4,0.997,0.050,Ground_400_240,0.000,9.793,0.041
moto,1310,1.520,1313.832,31.694,0.153,0.000,0.009,4,0.997,0.052,Ground_400_240,0.000,9.741,0.104
moto,1310,1.540,1314.466,31.694,0.153,0.000,0.009,4,0.997,0.053,Ground_400_240,0.000,9.758,0.045
moto,1310,1.560,1315.100,31.694,0.153,0.000,0.009,4,0.997,0.055,Ground_400_240,0.000,9.752,0.194
moto,1310,1.580,1315.734,31.694,0.153,0.000,0.010,4,0.997,0.055,Ground_400_240,0.000,9.779,0.088
moto,1310,1.600,1316.368,31.694,0.153,0.000,0.010,4,0.997,0.056,Ground_400_240,0.000,9.873,0.031
moto,1310,1.620,1317.002,31.693,0.153,0.000,0.010,4,0.997,0.058,Ground_400_240,0.000,9.935,0.138
moto,1310,1.640,1317.635,31.693,0.154,0.000,0.010,4,0.997,0.058,Ground_400_240,0.000,9.938,0.048
moto,1310,1.660,1318.269,31.693,0.154,0.000,0.010,4,0.997,0.059,Ground_400_240,0.000,9.966,0.047
moto,1310,1.680,1318.903,31.693,0.154,0.000,0.011,4,0.997,0.061,Ground_400_240,0.000,9.934,0.089
moto,1310,1.700,1319.537,31.693,0.154,0.000,0.011,4,0.997,0.062,Ground_400_240,0.000,9.918,0.082
moto,1310,1.720,1320.171,31.692,0.154,0.000,0.011,4,0.997,0.063,Ground_400_240,0.000,9.859,0.107
moto,1310,1.740,1320.805,31.692,0.154,0.000,0.011,4,0.997,0.065,Ground_400_240,0.000,9.813,0.129
moto,1310,1.760,1321.438,31.692,0.154,0.000,0.012,4,0.997,0.067,Ground_400_240,0.000,9.893,0.065
moto,1310,1.780,1322.072,31.692,0.154,0.000,0.012,4,0.997,0.069,Ground_400_240,0.000,9.846,0.134
moto,1310,1.800,1322.706,31.692,0.154,0.000,0.012,4,0.997,0.069,Ground_400_240,0.000,9.905,0.012
moto,1310,1.820,1323.340,31.691,0.155,0.000,0.012,4,0.997,0.071,Ground_400_240,0.000,10.008,0.138
moto,1310,1.840,1323.974,31.691,0.155,0.000,0.013,4,0.997,0.072,Ground_400_240,0.000,9.998,0.065
moto,1310,1.860,1324.607,31.691,0.155,0.000,0.013,4,0.997,0.073,Ground_400_240,0.000,10.002,0.060
moto,1310,1.880,1325.241,31.691,0.155,0.000,0.013,4,0.997,0.075,Ground_400_240,0.000,9.949,0.083
moto,1310,1.900,1325.875,31.690,0.155,0.000,0.014,4,0.997,0.077,Ground_400_240,0.000,9.938,0.081
moto,1310,1.920,1326.509,31.690,0.155,0.000,0.014,4,0.997,0.078,Ground_400_240,0.000,9.937,0.058
moto,1310,1.940,1327.143,31.690,0.155,0.000,0.014,4,0.997,0.080,Ground_400_240,0.000,10.032,0.163
moto,1310,1.960,1327.780,31.690,0.155,0.000,0.014,4,0.997,0.082,Ground_400_240,0.000,10.358,0.214
moto,1310,1.980,1328.418,31.689,0.156,0.000,0.015,4,0.997,0.085,Ground_400_240,0.000,10.855,0.213
moto,1310,2.000,1329.051,31.689,0.156,0.000,0.015,4,0.997,0.092,Ground_400_240,0.000,11.541,0.211
moto,1310,2.020,1329.689,31.689,0.156,0.000,0.015,4,0.997,0.101,Ground_400_240,0.000,12.388,0.138
moto,1310,2.040,1330.326,31.688,0.156,0.000,0.016,4,0.997,0.113,Ground_400_240,0.000,13.331,0.203
moto,1310,2.060,1330.959,31.688,0.157,0.000,0.016,4,0.997,0.127,Ground_400_240,0.000,14.339,0.086
moto,1310,2.080,1331.595,31.687,0.157,0.000,0.016,4,0.997,0.143,Ground_400_240,0.000,15.442,0.154
moto,1310,2.100,1332.226,31.648,0.177,0.000,0.018,4,0.996,0.448,Ground_400_240,36.331,16.486,2.144
moto,1310,2.120,1332.855,31.586,0.208,0.000,0.020,4,0.994,0.881,Ground_400_240,58.923,19.241,4.937
moto,1310,2.140,1333.485,31.587,0.208,0.000,0.021,4,0.992,0.702,Ground_400_240,0.000,22.222,3.993
moto,1310,2.160,1334.112,31.502,0.249,0.000,0.022,4,0.991,0.423,Ground_400_240,82.220,20.131,2.443
moto,1310,2.180,1334.743,31.506,0.247,0.000,0.024,4,0.990,0.340,Ground_400_240,0.000,20.443,1.969
moto,1310,2.200,1335.374,31.500,0.250,0.000,0.025,4,0.989,0.215,Ground_400_240,9.772,20.002,1.175
moto,1310,2.220,1336.002,31.485,0.257,0.000,0.026,4,0.989,0.124,Ground_400_240,17.984,18.842,0.643
moto,1310,2.240,1336.634,31.489,0.256,0.000,0.027,4,0.988,0.118,Ground_400_240,0.000,18.266,0.632
moto,1310,2.260,1337.265,31.491,0.255,0.000,0.028,4,0.987,0.119,Ground_400_240,0.000,17.575,0.472
moto,1310,2.280,1337.891,31.466,0.267,0.000,0.029,4,0.986,0.186,Ground_400_240,29.191,17.103,1.123
moto,1310,2.300,1338.523,31.469,0.266,0.000,0.030,4,0.986,0.162,Ground_400_240,0.000,16.616,0.647
moto,1310,2.320,1339.153,31.466,0.267,0.000,0.030,4,0.985,0.182,Ground_400_240,4.678,16.766,0.798
moto,1310,2.340,1339.781,31.467,0.267,0.000,0.030,4,0.984,0.174,Ground_400_240,0.000,16.397,0.613
moto,1310,2.360,1340.411,31.468,0.267,0.000,0.030,4,0.983,0.173,Ground_400_240,0.000,16.515,0.566
moto,1310,2.380,1341.042,31.467,0.267,0.000,0.030,4,0.982,0.174,Ground_400_240,0.000,16.562,0.490
